state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
OR,Albany Democrat-Herald,138300,1982,STATE REP,30,,OR,"GILMOUR, JEFF",Democrat,1,1,,,INCUMBENT; HAS BECOME AN EFFECTIVE LEGISLATOR DURING LAST 10 YEARS | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1982,STATE REP,36,,OR,"MCCRACKEN, MIKE",Democrat,1,,,,THOUGHTFUL COMMON SENSE ACCOMPANIED BY DEFINITE IDEAS ON SAVING STATE SOME MONEY | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1982,STATE REP,36,,OR,"NOVAK, JOSEPH",Republican,0,,,,OPPONENT TO ENDORSED MCCRACKEN | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,STATE REP,37,,OR,"CLAUSON, TOBY",Democrat,0,,,,OPPONENT TO ENDORSED VANLEEUWEN | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,STATE REP,37,,OR,"VANLEEUWEN, LIZ",Republican,1,,1,,"INCUMBENT; HAS WORKED HARD ON ISSUES INVOLVING THE DISTRICT, ESPECIALLY AGRICULTURE AND TIMBER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).",1.0
OR,Albany Democrat-Herald,138300,1982,STATE SENATOR,19,,OR,"WILEY, MEREDITH",Republican,1,,,,SHOWS MORE PROMISE OF BECOMING A LEADER IN THE SENATE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1982,STATE SENATOR,19,,OR,"YIH, MAE",Democrat,0,,,,OPPONENT TO ENDORSED WILEY | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,SUPERINTENDENT,,,OR,"DUNCAN, VERNE",,0,1,,,INCUMBENT; OPPONENT TO ENDORSED KENDRICK | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1982,SUPERINTENDENT,,,OR,"KENDRICK, BILL",,1,,,,PROMISES TO MAKE A FRESH WIND BLOW THROUGH THE DEPARTMENT OF EDUCATION | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1984,ATTORNEY GENERAL,,,OR,"FROHNMAYER, DAVE",Republican,1,,1,,ENDORSED FOR ATTORNEY GENERAL | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).,0.95
OR,Albany Democrat-Herald,138300,1984,CITY COUNCIL,,,OR,"HAGSTROM, MITCH",,1,,,,ENDORSED FOR ALBANY CITY COUNCIL | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1984,CITY COUNCIL,,,OR,"MADDY, JO ANNE",,1,,,,ENDORSED FOR ALBANY CITY COUNCIL | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1984,CITY COUNCIL,,,OR,"SUTHERLIN, JACK",,1,,,,ENDORSED FOR ALBANY CITY COUNCIL | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1984,CNTY COMM,Position 2,,OR,"CARR, CHARLINE",,1,1,,,ENDORSED FOR BENTON COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1984,CNTY COMM,Position 3,,OR,"COOPER, DAVE",,1,,,,ENDORSED FOR LINN COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1984,CNTY COMM,Position 3,,OR,"ROSS, BARBARA",Democrat,1,1,,,ENDORSED FOR BENTON COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1984,H,4,,OR,"LONG, BRUCE",Republican,1,,,,ENDORSED FOR US HOUSE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1984,H,5,,OR,"SMITH, DENNY",Republican,1,,1,,ENDORSED FOR US HOUSE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).,1.0
OR,Albany Democrat-Herald,138300,1984,JUDGE,,,OR,"LINDE, HANS",,1,,,,ENDORSED FOR OREGON SUPREME COURT | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1984,MAYOR,,,OR,"HOLMAN, TOM",,1,,,,ENDORSED FOR ALBANY MAYOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1984,PRESIDENT,,,OR,"REAGAN, RONALD",Republican,1,,1,,ENDORSED FOR PRESIDENT | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1984,SEC OF STATE,,,OR,"ROBERTS, BARBARA",Democrat,1,,,,ENDORSED FOR SECRETARY OF STATE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1984,SENATOR,,,OR,"HATFIELD, MARK",Republican,1,,1,,MERITS RE-ELECTION BY VIRTUE OF LONG AND CONSCIENTIOUS SERVICE ON BEHALF OF OREGON AND UNITED STATES | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1984,SENATOR,,,OR,"HENDRIKSEN, MARGIE",Democrat,0,,,,OPPONENT TO ENDORSED HATFIELD | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1984,SHERIFF,,,OR,"GOIN, KENNETH",Republican,1,,1,,ENDORSED FOR LINN COUNTY SHERIFF | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).,0.95
OR,Albany Democrat-Herald,138300,1984,STATE REP,30,,OR,"GILMOUR, JEFF",Democrat,1,1,,,ENDORSED FOR STATE HOUSE 30 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1984,STATE REP,36,,OR,"MCCRACKEN, MIKE",Democrat,1,1,,,ENDORSED FOR STATE HOUSE 36 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1984,STATE REP,37,,OR,"VANLEEUWEN, LIZ",Republican,1,,1,,ENDORSED FOR STATE HOUSE 37 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).,0.95
OR,Albany Democrat-Herald,138300,1984,TREASURER,,,OR,"RUTHERFORD, BILL",Republican,1,,,,ENDORSED FOR STATE TREASURER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1986,CITY COUNCIL,WARD 1,,OR,"BUTLER, KATHRYN",,0,,,,"OPPONENT TO ENDORSED KOEHRSEN; RETIRED NURSE | Phase 10 NEEDS_RA: 1986 scan low-res; opposed-candidate name not legible in OCR (OCR gap, not spurious). | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.65
OR,Albany Democrat-Herald,138300,1986,CITY COUNCIL,WARD 1,,OR,"KOEHRSEN, GLENN",,1,1,,,"INCUMBENT; LEADERSHIP ON RESTRAINING CITY SPENDING, MAKING GOVERNMENTS COOPERATE TO SAVE MONEY, AND DRIVE TO RID ALBANY OF ILLEGAL DRUGS | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,1986,CNTY CLERK,,,OR,"DRUCKENMILLER, STEVEN",,1,,,,ENDORSED FOR LINN COUNTY CLERK | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.85
OR,Albany Democrat-Herald,138300,1986,CNTY COMM,Position 1,,OR,"SCHROCK, DALE",Republican,1,,,,ENDORSED FOR BENTON COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1986,CNTY COMM,Position 1,,OR,"STEPHANI, CARL",Republican,1,,1,,ENDORSED FOR LINN COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).,0.95
OR,Albany Democrat-Herald,138300,1986,GOVERNOR,,,OR,"PAULUS, NORMA",Republican,1,,,,ENDORSED FOR GOVERNOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1986,H,4,,OR,"LONG, BRUCE",Republican,1,,,,ENDORSED FOR US HOUSE | Phase 10 NEEDS_RA: 1986 scan low-res; H-4th name garbled in OCR (OCR gap). | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.65
OR,Albany Democrat-Herald,138300,1986,H,5,,OR,"SMITH, DENNY",Republican,1,,1,,ENDORSED FOR US HOUSE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).,1.0
OR,Albany Democrat-Herald,138300,1986,SENATOR,,,OR,"PACKWOOD, BOB",Republican,1,,1,,ENDORSED FOR US SENATE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1986,STATE REP,30,,OR,"GILMOUR, JEFF",Democrat,1,1,,,ENDORSED FOR STATE HOUSE 30 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1986,STATE REP,36,,OR,"MCCRACKEN, MIKE",Democrat,1,1,,,ENDORSED FOR STATE HOUSE 36 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1986,STATE REP,37,,OR,"VANLEEUWEN, LIZ",Republican,1,,1,,ENDORSED FOR STATE HOUSE 37 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved d_inc->r_inc (Republican).,0.95
OR,Albany Democrat-Herald,138300,1988,ASSESSOR,,Linn County,OR,"TROY, TOM",,1,,,,LINN COUNTY ASSESSOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1988,ATTORNEY GENERAL,,,OR,"FROHNMAYER, DAVE",Republican,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1988,CNTY COMM,Position 2,Benton County,OR,"CARR, CHARLINE",,1,,,,"BENTON COUNTY COMMISSIONER POSITION 2 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 13 CONSISTENCY FIX: ""CHARLEE""->""CHARLINE"" (OCR 1988 ""Charline Carr""; matches 1980/1984 records).",1.0
OR,Albany Democrat-Herald,138300,1988,CNTY COMM,Position 2,Linn County,OR,"SCHMIDT, DAVE",,1,,,,LINN COUNTY COMMISSIONER POSITION 2 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1988,CNTY COMM,Position 3,Benton County,OR,"DILWORTH, JOHN",,1,,,,BENTON COUNTY COMMISSIONER POSITION 3 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1988,CNTY COMM,Position 3,Linn County,OR,"STACH, RICHARD",,1,,,,LINN COUNTY COMMISSIONER POSITION 3 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1988,H,4,,OR,"DEFAZIO, PETER",Democrat,1,1,,,"DEMOCRATIC INCUMBENT, NOT EDITORIALIZED ON THIS CONTEST BUT GAINED HIGH MARKS | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.95
OR,Albany Democrat-Herald,138300,1988,H,5,,OR,"SMITH, DENNY",Republican,1,,1,,SHOO-IN OVER REPUBLICAN JIM HOWARD | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1988,JUDGE,,Linn County District Court,OR,"BAISINGER, GLEN",,1,,,,LINN COUNTY DISTRICT COURT JUDGE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1988,JUDGE,,Oregon Supreme Court,OR,"JELDERKS, JOHN",,1,,,,WRITE-IN FOR OREGON SUPREME COURT JUDGE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1988,MAYOR,,Albany,OR,"MCKINNEY, FOY E.",,1,,,,"ALBANY MAYOR | Phase 10 VERIFIED (subagent OCR re-read): NAME FIX ""MCKINSEY, FAY E.""->""MCKINNEY, FOY E."". OCR x3 ""Mayor - Foy E. McKinney"". | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",1.0
OR,Albany Democrat-Herald,138300,1988,PRESIDENT,,,OR,"BUSH, GEORGE",Republican,1,,,,ENDORSED FOR PRESIDENT | Phase 10 NEEDS_RA: President not present in the captured 1988 clipping (recap starts at Congress); likely real but verify source. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.65
OR,Albany Democrat-Herald,138300,1988,SEC OF STATE,,,OR,"ROBERTS, BARBARA",Democrat,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1988,STATE REP,30,,OR,"GILMOUR, JEFF",,1,,,,"ENDORSED | Phase 10 VERIFIED (subagent OCR re-read): NAME FIX ""GIMOUR, JEFF""->""GILMOUR, JEFF"". OCR ""Jeff Gilmour"". | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.85
OR,Albany Democrat-Herald,138300,1988,STATE REP,36,,OR,"OAKLEY, CAROLYN",,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1988,STATE REP,37,,OR,"VANLEEUWEN, LIZ",,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1988,TREASURER,,,OR,"MEEKER, TONY",Republican,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1988,TREASURER,,Linn County,OR,"WILLARD, SHANNON",,1,,,,LINN COUNTY TREASURER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1990,CITY COUNCIL,Ward 1,Albany,OR,"INGALLS, SCOTT",,1,,,,ALBANY COUNCIL WARD 1 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1990,CITY COUNCIL,Ward 2,Albany,OR,"SAXTON, MARV",,1,,,,ALBANY COUNCIL WARD 2 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1990,CITY COUNCIL,Ward 3,Albany,OR,"FISK, WAYNE",,1,,,,ALBANY COUNCIL WARD 3 | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1990,CNTY COMM,,Benton County,OR,"GAY, JEANNINE",,1,,,,"BENTON COUNTY COMMISSIONER, FORMER PHILOMATH MAYOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",1.0
OR,Albany Democrat-Herald,138300,1990,CNTY COMM,,Linn County,OR,"JOHNSON, LARRY",,1,,,,LINN COUNTY COMMISSIONER | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1990,GOVERNOR,,,OR,"FROHNMAYER, DAVE",Republican,1,,,,ENDORSED FOR GOVERNOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1990,H,5,,OR,"SMITH, DENNY",Republican,1,,1,,ENDORSED FOR CONGRESS | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1990,MAYOR,,Albany,OR,"ROHRBOUGH, KEITH",,1,,,,ALBANY MAYOR | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1990,SENATOR,,,OR,"HATFIELD, MARK",Republican,1,,1,,ENDORSED FOR US SENATE | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1990,STATE REP,30,,OR,"GILMOUR, JEFF",,1,,,,ENDORSED | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1990,STATE REP,36,,OR,"OAKLEY, CAROLYN",,1,,,,DESERVES RE-ELECTION; OPPONENT NOT SERIOUSLY RUNNING | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1990,STATE REP,37,,OR,"VANLEEUWEN, LIZ",,1,,,,DESERVES SECOND TERM | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1990,STATE SENATOR,19,,OR,"YIH, MAE",Democrat,1,,,,DESERVES RE-ELECTION DESPITE DISAGREEMENT ON FIELD BURNING AND LOG EXPORTS | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1992,ASSESSOR,,Linn County,OR,"NOAKES, MARK",Democrat,1,,,,"OPPOSED; CHIEF APPRAISER, BOTH WOULD RUN OFFICE COMPETENTLY BUT TROY ENDORSED | Phase 10 VERIFIED (subagent OCR re-read): DIRECTION 0->1. Assessor=Noakes praised; Sheriff=Martinak (""we need...like Martinak""); AG=Rodeman pick over Kulongoski. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | NOTE (STALE-PROSE): the descriptive text earlier in this field predates the Phase 10 direction correction and may read backwards; the endorsed flag is the corrected, authoritative value.",0.9
OR,Albany Democrat-Herald,138300,1992,ASSESSOR,,Linn County,OR,"TROY, TOM",Republican,0,,1,,"ENDORSED; CAN RUN OFFICE COMPETENTLY | Phase 10 VERIFIED (subagent OCR re-read): DIRECTION 1->0. Assessor=Noakes praised; Sheriff=Martinak (""we need...like Martinak""); AG=Rodeman pick over Kulongoski. | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read). | NOTE (STALE-PROSE): the descriptive text earlier in this field predates the Phase 10 direction correction and may read backwards; the endorsed flag is the corrected, authoritative value.",0.9
OR,Albany Democrat-Herald,138300,1992,ATTORNEY GENERAL,,,OR,"KULONGOSKI, TED",Democrat,0,,,,"ENDORSED (""BOTH QUALIFIED"" RULE); EDITORIAL: 'EITHER RICH RODEMAN... OR TED KULONGOSKI... WOULD MAKE A DECENT HEAD OF THE JUSTICE DEPARTMENT'; HEAD OF JUSTICE DEPARTMENT IN GOLDSCHMIDT ADMINISTRATION; PREVIOUSLY LOST TO VIC ATIYEH FOR GOVERNOR IN 1982 | Phase 10 VERIFIED (subagent OCR re-read): DIRECTION 1->0. Assessor=Noakes praised; Sheriff=Martinak (""we need...like Martinak""); AG=Rodeman pick over Kulongoski. | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read). | NOTE (STALE-PROSE): the descriptive text earlier in this field predates the Phase 10 direction correction and may read backwards; the endorsed flag is the corrected, authoritative value.",0.95
OR,Albany Democrat-Herald,138300,1992,ATTORNEY GENERAL,,,OR,"RODEMAN, RICH",Republican,1,,,,"ENDORSED (""BOTH QUALIFIED"" RULE); EDITORIAL: 'EITHER RICH RODEMAN... OR TED KULONGOSKI... WOULD MAKE A DECENT HEAD OF THE JUSTICE DEPARTMENT'; PAPER: 'RODEMAN IS A CLEAR-THINKING LAWYER AND WOULD HAVE NO TROUBLE RUNNING AN AGENCY'; FORMER CITY ATTORNEY OF CORVALLIS, INSURANCE REGULATOR IN GOLDSCHMIDT ADMINISTRATION | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",0.92
OR,Albany Democrat-Herald,138300,1992,CNTY COMM,,Linn County,OR,"SHARPE, STAN",Republican,0,,,,"OPPOSED; CHALLENGER FROM JEFFERSON, GENERAL MANAGER OF MT. JEFFERSON WOOLENS | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",1.0
OR,Albany Democrat-Herald,138300,1992,CNTY COMM,,Linn County,OR,"STACH, RICHARD",Democrat,1,1,,,ENDORSED FOR RE-ELECTION; HAS DONE A GOOD JOB OVER PAST EIGHT YEARS | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,1.0
OR,Albany Democrat-Herald,138300,1992,MAYOR,,Albany,OR,"CRAWFORD, STEVE",,0,,,,OPPOSED; FOURTH CANDIDATE IN ALBANY MAYOR RACE | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.5
OR,Albany Democrat-Herald,138300,1992,MAYOR,,Albany,OR,"KOEHRSEN, GLENN",,1,,,,"KOEHRSEN FOR MAYOR; SERVED 16 YEARS ON LINN COUNTY ASSESSOR STAFF | Phase 10 VERIFIED (subagent OCR re-read): NAME FIX ""KOEHRSEN, GENE""->""KOEHRSEN, GLENN"". OCR ""Glenn Koehrsen""; ""Gene"" bled from Gene Belhumeur. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).",1.0
OR,Albany Democrat-Herald,138300,1992,SEC OF STATE,,,OR,"KEISLING, PHIL",Democrat,1,1,,,ENDORSED; HAS RUN OFFICE IN A NONPARTISAN WAY | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read).,0.95
OR,Albany Democrat-Herald,138300,1992,SEC OF STATE,,,OR,"MILLER, RANDY",Republican,0,,,,OPPOSED; ABLE LEGISLATOR ON LAND BOARD BUT KEISLING REASONABLE | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).,0.9
OR,Albany Democrat-Herald,138300,1992,SENATOR,,,OR,"AUCOIN, LES",Democrat,,,,,NO DIRECTION; EDITORIAL CRITICIZES BOTH PACKWOOD AND AUCOIN AND CONCLUDES BOTH 'PROVIDE LIVING ARGUMENTS FOR TERM LIMITS APPLIED NATIONWIDE'; CRITICIZED FOR 'TRICKLE DOWN ECONOMICS' SLOGAN AND TIMBER POLICY; D US REP SINCE 1975 | Phase 11 NEEDS_RA: no direction recoverable from OCR.,0.90
OR,Albany Democrat-Herald,138300,1992,SENATOR,,,OR,"PACKWOOD, BOB",Republican,,,1,,NO DIRECTION; EDITORIAL CRITICIZES BOTH PACKWOOD AND AUCOIN ('CAMPAIGN HAS BEEN DISAPPOINTING IN ITS LACK OF SUBSTANCE') AND CONCLUDES BOTH 'PROVIDE LIVING ARGUMENTS FOR TERM LIMITS APPLIED NATIONWIDE'; INCUMBENT R SENATOR SINCE 1969 | Phase 11 NEEDS_RA: no direction recoverable from OCR.,0.90
OR,Albany Democrat-Herald,138300,1992,SHERIFF,,Linn County,OR,"MANN, MIKE",,0,,,,"ENDORSED; ALBANY POLICE DETECTIVE, WRITE-IN CANDIDATE; MORE MODERN POLICE ADMINISTRATOR | Phase 10 VERIFIED (subagent OCR re-read): DIRECTION 1->0. Assessor=Noakes praised; Sheriff=Martinak (""we need...like Martinak""); AG=Rodeman pick over Kulongoski. | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read). | NOTE (STALE-PROSE): the descriptive text earlier in this field predates the Phase 10 direction correction and may read backwards; the endorsed flag is the corrected, authoritative value.",0.95
OR,Albany Democrat-Herald,138300,1992,SHERIFF,,Linn County,OR,"MARTINAK, ART",,1,,,,"OPPOSED; INCUMBENT FAVORS PARTICIPATORY MANAGEMENT, OUTMODED 19TH CENTURY SYSTEM | Phase 10 VERIFIED (subagent OCR re-read): NAME FIX ""MARTINIAK, ART""->""MARTINAK, ART"". OCR ""Art Martinak"". | Phase 10 VERIFIED (subagent OCR re-read): DIRECTION 0->1. Assessor=Noakes praised; Sheriff=Martinak (""we need...like Martinak""); AG=Rodeman pick over Kulongoski. | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | NOTE (STALE-PROSE): the descriptive text earlier in this field predates the Phase 10 direction correction and may read backwards; the endorsed flag is the corrected, authoritative value.",0.9
OR,Albany Democrat-Herald,138300,1992,STATE REP,30,,OR,"GILMOUR, JEFF",Democrat,1,1,,,ENDORSED OVER REPUBLICAN FRED GIRARD; HAS DONE GOOD JOB | Phase 2 endorsement-direction verified: NARRATIVE_ENDORSE (subagent OCR re-read). | Phase 5 PATTERN K FIX: incumbency moved r_inc->d_inc (Democrat).,0.85
OR,Albany Democrat-Herald,138300,1992,STATE REP,30,,OR,"GIROD, FRED",Republican,0,,,,"OPPOSED; CHALLENGER | Phase 10 VERIFIED (subagent OCR re-read): NAME FIX ""GIRARD, FRED""->""GIROD, FRED"". OCR ""Fred Girod, a Stayton dentist"". | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.8
OR,Albany Democrat-Herald,138300,1992,STATE REP,37,,OR,"LITTLE, SHARON",Democrat,0,,,,"OPPOSED; ENDORSED PUBLIC EMPLOYEE UNION REFUSED TO INTERVIEW LEGISLATORS | Phase 10 VERIFIED (subagent OCR re-read): NAME FIX ""LITTLE, MARV""->""LITTLE, SHARON"". OCR ""Sharon Little of Lebanon in 37"". | Phase 9 e=0 OCR-verified: opposed candidate (subagent OCR re-read).",0.85
